rainfall,land_slope,drainage_efficiency,urbanization_rate,river_level,soil_saturation,impervious_area,catchment_area,flood_duration,water_retention,vegetation_index,soil_type_index,target
507.8713750407109,35.32574447266756,0.274703815047892,90.24130332861034,20.17404845134998,72.10546608978719,87.00249255201656,354.3828161728273,63.179081959330645,67.76023398542259,0.6983133239405601,0.11035505655787547,0
76.49319739918946,40.14381100231055,0.8069654908839936,34.395768655768556,11.737721086248564,25.715235110909585,63.61056346436186,124.47176239843638,133.49673456618547,35.12529311360046,0.43369693310695956,0.23948871457012988,0
238.37237433622036,42.99006089267677,0.45966487040266124,73.30001072226231,40.94346352602358,71.93881555748203,16.47308960810617,162.2191143175331,98.73862362251172,84.27538824277099,0.20227318174203035,0.22122151418229918,0
478.3772194677322,35.410652381488276,0.5465771420322949,65.8661354939767,16.866530442288273,2.812150627792376,42.98312575130026,167.10766863005733,227.45587296151328,158.76718242972328,0.21393378280104725,0.9867965941798967,1
89.95045640926426,14.193310308660573,0.43281600220946925,93.1554914309481,41.37618469769085,37.53213457730138,28.725769487706764,12.8712048736081,30.32883406728123,92.96996074081044,0.005803768842941093,0.3060061052089432,0
137.5508371395849,30.966061773894396,0.04389994264300512,82.09810172991409,0.029896941739765426,62.67533485423312,73.6794568710197,170.52393641531177,233.68611236404772,107.5046200406097,0.30095771555867246,0.1274207833593991,0
433.3515410358398,19.692140582492637,0.16574977982015593,56.660525890546296,15.390957501305957,14.609656554132023,45.341623062426805,401.65228675901676,55.35327365142335,199.03188204002424,0.7489176404785196,0.545562544167758,0
432.0219219276446,11.460177992072303,0.4455416387418909,65.70304982341074,12.058260715388098,82.30035744469347,98.9279945106385,448.6492478748693,185.48974473164475,79.8218599114852,0.7941627088376095,0.8579574553975083,1
384.6885797311784,37.83922107416652,0.20918546540792782,89.83864665840349,11.67836805343055,23.503129881191864,5.474498225959512,259.1091578179637,81.35278228147713,123.08015094184796,0.20246754209575002,0.6780603767876752,0
416.36906668026,1.729185703304625,0.04997902865967874,39.95187845869348,3.409330988273135,65.22811128184462,35.50152661362467,227.7508476096101,34.339534900155336,73.04884032307437,0.9590439968714077,0.2960820891354503,0
325.6346660085577,40.57928964609406,0.8436496640518237,32.679470585777736,9.356213520525086,40.51971425753297,48.19001671099774,15.412309349685128,205.89340445909758,78.55712926574098,0.5024027934801267,0.561616159791455,1
151.07943534417166,20.766485908113037,0.9811925291641158,1.081108363519634,27.777478494280995,59.604359547764716,50.31335547483198,439.6021687926913,74.12661581675117,139.12815068908162,0.9169787490185026,0.7148559742004091,1
207.41759610235167,28.674066456372618,0.7931428739967394,82.65510741914642,14.568053641887225,10.745055262890812,31.593582238563677,6.505106712936359,158.12529701444214,187.5773952189767,0.7067652818616311,0.7281044923677423,1
108.9586300808554,29.670926499260222,0.853784921704667,80.0980700403365,20.869739116457396,1.6912799921607324,72.9240249097568,472.3750401051059,135.94648442079037,108.47179009846428,0.7224334230224131,0.6665384552976888,1
545.070336800177,40.280298331794135,0.24197713031704537,10.445451810015138,18.843344017359424,90.95644273803012,87.47470734889747,244.60812434404534,113.22151425380983,153.67998578975596,0.08504362130607113,0.870810424775618,1
350.0350768596723,28.65013569752433,0.9606269755131998,57.68573811327003,43.795246249994726,26.96300087671828,93.8719301977863,170.9672467873633,118.99667343564938,17.841311763392763,0.21999112689693068,0.8701054583441044,1
240.51085005818393,27.62701131420278,0.19692570445342839,46.398169816688736,45.264949950525775,81.96770027804591,80.50933767995262,462.10921742133,175.737099382149,42.23160748638539,0.008814833294472635,0.5789365594070033,0
277.2034821864796,2.999341825231048,0.9514298103618323,11.870909550911147,24.647848582793003,99.93503004722002,85.05801973065994,12.195496555048368,21.065499389625735,100.42632818390649,0.7161276404767375,0.4298563691112123,1
568.3700037670892,23.328360987534182,0.994819293965951,98.05682270607235,16.50779751578022,21.143125799891116,55.05453006199955,290.71244743454355,160.36335886989724,4.002344725754958,0.34443828842851,0.6415702955650998,1
92.01084186964812,6.757605036766875,0.7117228057460487,21.469588746335543,5.340035200118182,26.51707411833556,82.58882264268146,274.46626224966883,214.99490433565887,50.57099575251176,0.7866525160763468,0.8182120013704631,1
351.73789921007835,33.18451959246685,0.9811437317918219,6.723418009056115,47.67014396910475,66.28597876346657,30.350390914795224,109.66020060569105,13.869167284767396,103.48025796499323,0.3389362199370263,0.005652104841184724,0
303.5332073306796,23.04998643657035,0.5695397795671037,59.48473795019096,3.0113472450148726,96.54486346006212,39.84787621092144,214.4437156751053,33.756801416080016,2.9922396512601424,0.8193337522988611,0.9919970090148511,1
366.8725412607887,30.610250064375897,0.25954178317609033,73.88666771330327,14.882513878414022,91.58143481907439,31.69130138185443,326.13200297188513,171.99166480848754,52.90925724520834,0.130698253748313,0.18289377232919923,0
10.866110292504306,1.875280527107292,0.43699588566562086,3.2443446047186963,14.903310058500207,50.28755200655849,46.738733544792545,363.56559844096375,104.94759557870822,102.8061638951739,0.1733731567575082,0.4702489856599762,0
523.2743453664909,3.815640722061145,0.593560935378786,65.87176387270222,16.020064307010745,79.51102825267246,28.557961623863637,0.3584293532898908,96.85166899528521,114.62984959624913,0.3408765395839365,0.8720297348428667,1
559.2709694901674,32.2345524628207,0.07308156202701499,53.22918759514545,8.214342163620463,13.574585309990105,96.16114422544469,468.42671504550765,32.8719922906166,185.1503386110611,0.4084873888822733,0.22504039904419937,0
339.07991015352536,3.2437951199403017,0.6223432646172461,10.326500887504842,39.15807154618486,97.74381842040123,31.284462800566814,82.2626861964062,121.62480977226915,129.06912465012158,0.3487028108429784,0.4767952239003832,1
417.9904943261354,3.206552749436637,0.9811778367622945,17.252387694636205,6.124893098299461,96.43532340359864,9.804453811093982,116.7902171111796,30.370874687130538,82.94716050599875,0.7636470325232199,0.13258218018117918,1
553.4996287063774,0.5448813855699353,0.19010764978372763,56.79742973160805,31.74533295765814,16.372895787917095,52.68171660504134,131.73672284692412,114.3889095145297,186.07023542661355,0.0969513926267147,0.3950763253881926,0
424.34318058803916,43.0425629234766,0.7925951162883833,29.63576135132884,6.192301335290873,29.94231248031066,5.7099078445176366,18.910068276017654,183.2676717507976,156.97659667755886,0.35121701963848806,0.17713545479300252,0
91.5234257485568,33.18787617565531,0.9078987937796194,93.8315728651316,3.526781879647828,10.015499750676693,11.054316630858052,61.526061795162455,61.98344589291924,40.00178422254952,0.8372399995154594,0.363627748771157,0
345.7730161000879,15.896313382592886,0.9437015928202208,81.87402294840508,45.47147518429382,27.17175988981797,21.93893891962463,493.174961472081,115.38868036313455,26.168472269763953,0.06679707726217199,0.373464216792722,1
364.0290278297135,13.344101157944484,0.9601356044054472,98.3567206513663,9.506438315935284,81.59557894152066,46.43502498821417,157.60836868864303,238.08383265524057,135.16232714854658,0.9423435076713574,0.9931707895983327,1
254.4784027814316,15.73664533856323,0.5214596387214719,25.967083895041398,41.06250772798521,37.83156071652595,43.32509323090279,57.65054516952467,164.79610160496895,111.97663311539677,0.9863168422720129,0.9948130293037722,1
441.8665413748337,34.85940890315318,0.9773079079915037,96.9723632797977,27.23154355535679,8.839696714675839,79.96918620027913,53.49563058731166,201.92562511324766,157.93472275855115,0.08856817382508009,0.11478627866061242,1
560.6202088614089,29.76167749816865,0.7573102071344389,43.12338697915579,3.89282598043848,34.22255247789045,73.94746538841133,359.72998383498594,99.56342557453098,147.7610100157373,0.29127252225573697,0.7259687793283472,1
555.3411077440658,8.333800554036056,0.1616714362369619,34.751879531375465,47.772409571903374,98.138333424128,42.63182939907013,427.28433201632043,184.28662155020527,125.04230677150301,0.37240066603535615,0.051745479669101146,1
270.5036228424793,7.834920090033796,0.47690010646797,5.034952696935324,12.348058349594627,62.96835952592029,33.37042075756299,128.47614975423494,9.72220150591724,197.27643432577844,0.7763913686527261,0.030192015337188627,0
67.94282750445315,4.42780423710288,0.718331175372004,5.276525785960262,42.98226726763033,41.61609464061578,31.64687840614986,10.454756167617486,29.498683810138793,106.71794602208173,0.5959268121167338,0.10533389424496431,0
590.9047193774007,29.713622386560218,0.24734031581908333,69.20112559466547,8.44050028922821,16.653851349727,77.3995087294009,111.5450092226779,48.73694230081491,22.621151300343968,0.6443657004925674,0.965485657007934,1
503.3388518675605,34.39676979997812,0.6406151835488874,45.79289944340279,42.69714410709264,98.61767972836948,5.2072406221269745,28.257845398378667,96.4684619076527,165.65471296319768,0.757509822818506,0.9408635478946974,1
74.7976087219601,11.927089274625182,0.6666004790466192,22.65216260361057,0.6614406452646993,82.08490092631287,1.2821649510605826,51.69746831502076,202.97877079818315,50.370672469141795,0.11797899943702572,0.19392782028068045,0
552.5051295704234,0.9425232463910765,0.1626997438085659,61.39703063252326,25.589022828474032,28.14773024509194,79.5544391926648,215.7540599238212,83.10385218910332,155.46042962878366,0.8332094569102624,0.16167233555371152,0
521.9378172372769,3.6977250364392305,0.5650853124527563,25.285811825011116,38.472128971077844,7.006869572118946,47.71463759890493,114.95918543081629,157.10908644371108,191.4214192000103,0.705619804180144,0.24053508651594702,1
311.30283427564325,43.55370156802637,0.7716269109786077,57.76317543444226,46.739775874639164,5.662555737755803,13.088113855357598,257.9729392627117,170.235430752836,139.35910279286824,0.5773417251963703,0.5155469940751422,1
354.76526144695754,13.295014986483912,0.4988956645359419,35.92087469826903,45.460106810324355,12.037814950553383,23.556593459450127,126.74687662859519,140.68376498120193,119.20603218996023,0.8897353347830567,0.5697046320354099,1
239.40162232207817,34.615041652716016,0.012103116776107425,82.3552226611819,40.98124347738224,58.07685836144216,93.25039530973825,470.2686505514738,85.73807236083269,92.07723513500812,0.7003063538838071,0.22159343043944735,0
32.8569832932188,28.10986059844187,0.009038469079292177,82.06961607667793,44.4095674830652,92.87634212054924,85.9502975624898,452.9719839631323,138.49280201125063,72.88197319908065,0.2016999626310254,0.7566227880899452,0
201.11834498754055,17.187283784380316,0.3570293439700122,47.73503981224013,9.960984291853825,49.674342800598446,70.97850502239726,283.403052505233,82.14374226953909,70.60095019436726,0.42974538107566673,0.30955316940265076,0
481.71206915880686,9.25592679879998,0.926194068431782,35.08191093350156,14.209214785586438,84.29454824561972,48.22252303373266,177.21199599369308,20.1296972524829,127.27454114191812,0.4940428669357333,0.9221313255294104,1
2.7792138027617153,5.46238881717329,0.22867677960360877,36.25597965590946,14.448426246052925,44.588661985980785,52.032362619138574,190.57344101736777,238.27295476464346,150.25462338754917,0.055217626750405646,0.6567227064567306,0
200.09950301468652,27.675583561748997,0.6343636888716871,80.57145256682179,18.85269655008494,70.85835457678252,97.52445352839587,205.92614157224847,30.523788871802616,135.70341389688286,0.9546375133600558,0.4363511943036117,1
238.901216154566,34.85852012870046,0.22207587069332058,32.8179482797612,19.666033519259436,73.18727372865008,96.57704438842872,363.789661067472,17.363612120653762,39.682020238712546,0.12857726079687848,0.7899120017028454,0
322.4373617627537,28.97569140935088,0.3216699896595486,20.9059373706846,27.227766232733774,17.396370590333866,21.526904578583427,225.81949775941897,210.8473798097174,98.79743602869824,0.6974612672267269,0.8179146260466648,1
551.9133698476563,23.863595996212123,0.848042089601484,8.468834187530682,7.993988168322069,36.121605897581176,81.11045663053181,428.3649732529487,72.44031861429482,158.3280144366126,0.5062310360908802,0.29048160560894365,1
207.80759661957674,1.887805054423632,0.7288614422699469,46.66931208844084,34.562333189299466,63.73021565380239,19.72426661670168,472.04739296518227,156.07127377764184,95.14081563781124,0.025632249884422587,0.33971454383608435,0
208.1719211377366,43.58199499174727,0.09539927731321063,48.213209891984185,8.378326965225325,7.069660818436619,21.35374778839514,167.97307668946692,78.96137511893588,107.32465594709876,0.9247474758643617,0.9359551537286034,0
442.500748865849,35.94213862445586,0.4287020209864336,84.09087104029072,15.515424105227376,36.15401877629566,67.60930341645768,280.34724068784004,93.94902499067308,154.22720963416444,0.8518368088189332,0.16474103836327192,0
271.3307645338843,13.176991651543414,0.029169763645264468,22.123869644606398,25.167256530307704,53.479946628119244,40.50010985875484,47.528268416282216,62.90711328403116,132.2530612530183,0.5242579279038355,0.0421504169629342,0
134.76289376398918,44.098664821148276,0.480890146603009,38.099127366839994,39.822028076173865,99.62244930446387,93.15444071065203,100.23452388317949,82.33056139032244,81.86898417647852,0.22894233613944526,0.4540553226095492,1
271.46370967961604,27.084671533634495,0.6624340117010681,80.8405738893691,36.97346166193636,47.45335626224407,8.900973489600883,206.73288335508005,98.56809614077035,179.08254223884379,0.12162289068009424,0.8012099002436289,1
84.51421222787991,26.209019619326092,0.11850262359815156,82.36236107489735,32.276717820526116,81.60567571143235,51.152564080949304,103.10135795088942,172.8998565821623,32.51341373269572,0.3633924794321266,0.7716681063107458,0
105.83219190373399,33.66329307432895,0.28888493890916567,38.46110759787682,7.788663029008508,43.206728506661776,91.85215304431212,438.28024539435876,122.76868661635004,199.10328971806496,0.2554282810460905,0.9195306289128325,0
299.02066364368784,36.52964046405619,0.3978366255021569,45.91240232866809,27.352267280778886,79.6390722619709,90.41136604795051,79.14312802954903,226.45565211767448,23.77051569524744,0.5066912010062987,0.5332006643690402,1
251.35526970272875,29.54153732991762,0.9195310246560497,30.328589084928293,4.3723250899942725,59.54148016201084,15.652921341574121,227.830410776546,10.051294521306122,2.9899942208477803,0.966409296123429,0.10006467156653331,0
548.90754064086,5.764308586479001,0.993255015422964,93.2554878419312,18.86815883983254,88.65954415023984,36.663770009645646,302.84962022993784,120.73639743168675,178.00378022975295,0.5749534932296414,0.5886889743360161,1
217.43633946997986,15.222037769752427,0.044911298995615856,11.864376574158031,20.67582651449796,41.09425523501099,61.912140004669624,345.9319540804222,140.21394931961234,48.99070167319122,0.8899310558900979,0.7783956143532116,0
348.3530101668261,41.76376381467224,0.761007923495392,93.374942300147,1.9905719722876913,60.43044198214788,15.939488477140218,191.53468486325337,220.84727665782574,145.93992548934418,0.6508788374957772,0.0933281202698264,1
379.3585727517182,10.107702532973336,0.37172406640234323,68.38664518353433,13.699404973498591,63.00186806188274,96.80221720457386,434.5495343623643,11.79804566914262,162.20307498641387,0.47524652658720046,0.17265740109758976,0
7.856673953000182,16.7475160726881,0.39245818622948003,53.15721526867312,47.78247336332447,41.73829418004733,91.47493287276603,284.15957553896277,137.63990038445183,171.79727820642336,0.8546075627333712,0.012290661155670901,0
398.12242321002634,19.44345973248882,0.7542649733470227,3.2659060784495875,47.681630391484475,14.431204368748151,16.695017903446917,219.7538902237759,204.8711828467097,198.31884713283335,0.4713681101729975,0.5936525794468104,1
106.82158012185086,19.77322453625035,0.9184264321454086,47.55961918220083,17.616352712626966,9.355940691233556,12.115546126098542,33.62031702601831,58.06265474861678,58.80794200799981,0.868628170510361,0.8867343919459044,1
576.6421904816731,27.582281212253648,0.9509285945025484,40.774810500273226,2.155005447416203,1.66715505996331,8.54084828082653,232.3447342225825,210.31016364574498,142.04866838545183,0.2915767695757653,0.6706633160020995,1
89.19763665186777,42.43841269851184,0.5771225860383208,16.121881197512256,8.954746966409077,87.35342642452146,90.94436640366311,410.36792040786514,4.570418225830037,23.079971656165643,0.12881307376298812,0.982040087590982,0
248.77447423621425,10.831172032462723,0.3571211593005028,65.6409603500657,19.610889671677008,23.647491223869455,19.362380979546078,307.2705091106577,175.78911099209512,81.36185827136988,0.8553144643629383,0.06303365249976156,0
51.209800847186315,5.467561933541313,0.7875490858587793,97.11509073682858,47.38898489846149,21.150674928176805,41.62849285443547,416.0812268645592,223.94717308047672,169.59433866251808,0.5874151637926668,0.9030010851514962,1
598.1245511075684,8.88617204369718,0.25100138326230026,56.218881106452514,7.059953176859246,73.60354004260655,44.8851365652003,247.0058352996528,157.72743879361494,73.53160921182167,0.8890923982489601,0.8140682873866807,1
301.31700619874556,39.911620509417126,0.5640740288335178,71.47532764439458,38.175792183410614,32.00161130873917,59.901104421356756,59.23085254724092,105.36701855530751,118.21907610712282,0.9378272069923832,0.31424152049950493,1
357.2310103920263,29.06148656948427,0.35857846152487316,6.845045256601678,5.434126968734604,50.60446924118366,7.173534374742497,6.819922917940535,10.771443953452327,100.75468874492681,0.053628390371449175,0.9735265518372518,0
40.24588643305649,12.865805515762206,0.6566310737078761,41.76669958169947,49.06287886956384,16.25110652974563,22.675861740051594,151.6097733592956,220.8273151974309,129.19030622240902,0.5009693018588683,0.28793774817141504,0
449.9762822395067,36.717612253587774,0.2403989128935069,11.635848516449588,19.080824955456748,95.97457214619692,93.1490386918926,348.9952357488962,112.87109344597795,194.57887787753899,0.37496454907452925,0.8893047238282185,1
125.94335585735146,38.76164983635462,0.19159294573482577,61.27958355365104,38.7617269449528,85.15814000172374,90.84101072685695,395.1299519708469,6.9592186406275225,11.147105300280424,0.6258583970701171,0.8807485770741894,1
538.8325736644282,38.09314524106251,0.9182390866754371,93.84821582141547,17.129554140556593,86.37896229650033,78.12906474056922,147.8764173101647,165.55705711890286,114.79230350032594,0.7935911972023235,0.7576576166029725,1
123.0837842892043,41.35169401377995,0.1018036829495369,66.17777324716386,31.383443857940435,40.67737485720052,1.9401245618215435,247.82696044162356,115.64094085830196,172.60575585005697,0.28059021597436895,0.5634704738128519,0
114.41263239819995,11.350845907801272,0.5059579077349317,7.680304831442153,9.600804237001837,76.23612137071729,32.70067684961021,210.5594522170408,29.842876186178575,96.2765423496855,0.5567983843731716,0.12000274961688806,0
21.929800708856927,33.97688679358252,0.22085278296300892,35.466620498508284,7.301050964848127,14.387615538978016,62.79587353429078,205.26139217571392,51.425234234462295,15.705437188314564,0.7087285799048996,0.5319717344964983,0
283.2401670659996,20.7242773773363,0.03892996332566745,55.066337944085156,46.903206978406565,0.8619002591780278,27.519021177347568,115.67435660007524,15.477763309403105,112.10787048335418,0.13443108283573402,0.35679625565493456,0
338.90467995756984,37.88993488005277,0.03601881829142639,40.320775613325225,45.88236389522167,1.9972932578028124,90.95866950537773,68.18555251472918,137.83044953005765,66.41477816476409,0.8140669059512669,0.7922170331553517,1
39.42518365701142,32.7820804722726,0.17522177210582734,83.36440104751723,44.37344701064412,58.660173740456045,63.38894618324419,98.34427911560655,149.2870750204822,30.98835706758718,0.6061095998529731,0.7581292064968449,1
465.31657001700637,34.94013509248761,0.8667703545060003,81.46710047099891,31.271672508329672,45.53949052479408,7.19067173164456,27.66619358167305,121.37815160530666,169.8069026566946,0.9495374371136518,0.9106125073726052,1
271.97330084881656,29.527282695648218,0.28247874397702666,61.183102010322145,40.413410560813915,51.801534890851975,90.9005588835703,99.06537091178852,196.10451192062757,104.31990259822432,0.3395289191306933,0.014830162431707872,0
314.63416159654804,7.984294626136809,0.9504591705752957,37.345794513270526,3.4518468455687454,0.7463140417219405,95.77666581762226,4.600448812689728,206.64211711392326,186.65528247581332,0.10814594233719865,0.8091032168230461,1
264.4576481629369,24.526211350362225,0.5816222929891935,25.533637376324414,16.73945209453396,42.268661965742574,7.771241839172549,313.62920031798916,147.7498552039504,161.2033009206138,0.5065012010369253,0.9384620531246688,1
240.4578365251956,44.31013827860287,0.4366141897687661,10.587431821312931,15.68515623785781,71.80681612008608,53.23602348613149,158.18770369384143,3.061555129783331,138.59435875473346,0.08581077170943885,0.7893004491081501,0
335.7841987849307,42.182462992370354,0.5800888346694546,35.4897683486554,31.78226609763066,44.26937019674359,30.336428221417044,486.57235571345433,166.85511737945654,1.0051006730623868,0.9695265233240068,0.1301944598703667,0
93.1441475584275,1.9428181108655251,0.5166983852262678,41.31725172077195,17.797888673532025,73.22192063122223,39.283907648140236,96.85852538814893,100.31981206088437,85.56469132765,0.03868495825719154,0.08127910484088774,0
109.15687829716268,7.416666707824671,0.7587762537573252,67.58229251040736,7.42533908218404,23.30189643968348,17.965121795534188,172.91428515479694,135.73379597433288,39.49725633040646,0.753503901107308,0.02084523980770081,0
517.0713726081103,5.927794805455286,0.28249606597285226,65.81598242975734,29.823353770677187,81.31420044817254,57.807210201241254,178.9205793207666,155.77934448453226,182.15958220977356,0.525102398142244,0.628745225828071,1
567.6692772801796,32.6690959493383,0.3530503916003024,7.0108139641256955,40.719196033454075,58.84312404534523,95.79793532488907,4.225748031230269,84.05678743849842,34.91679693527205,0.3686206524982887,0.6296726518598873,1
223.98558976785176,36.800339843562526,0.8940943025332507,39.525931543115775,19.10617472299866,21.076309942990623,50.30726002716091,419.6039765197295,220.10364124123063,57.2120103318571,0.06584216450865465,0.9869137142182123,1
162.44680388613227,9.608011483980237,0.9464565131504055,18.177886721736193,6.613435754924085,23.672047585383293,8.291458139448116,15.99723007216236,32.15396801994749,103.36735354689984,0.6221669241736077,0.39804317410409573,0
386.39972594340946,22.763371182832305,0.8925582274864745,15.68127053168057,9.834409865641152,62.8030464569537,62.000133347740835,470.0899173646207,161.16283374744899,52.67272379961585,0.5852203293909553,0.33190628489749674,1
245.24050265885785,37.831636260504,0.4194479939573136,82.73021497372459,11.8741652584692,82.99395932124433,34.022299445125704,446.0371755468103,1.0462991895793028,41.972935455824235,0.28088327306759975,0.6244249271843925,0
15.231813396206917,32.976069514481274,0.7803655030068817,4.191521671625753,14.994879649726812,41.56277820291552,85.59251895912978,267.76095804298177,221.9162652972434,119.81986502055048,0.9102217014103121,0.825608672507594,1
93.69155841971421,24.40067424713317,0.4763357333010988,41.91828759021213,32.139753525315456,25.83004291275922,43.467814831647026,271.797787455646,27.000991977141958,17.785904551004773,0.3041100073428369,0.9367739495230019,0
429.5833373084385,26.56564607064478,0.4975398521461022,16.82036557665182,30.04727422688595,86.70116069106004,19.28396089422456,326.88896147807816,22.77221523541791,11.633551744184945,0.44972541059210613,0.8031241661790386,1
395.3543651460908,22.876224611232598,0.20468010905728395,87.9330215678474,34.80399307835196,66.9268291750835,19.110562269114496,193.5250059674435,79.92183193253862,74.44905903721428,0.5437624559186557,0.42667398061580475,0
16.257595502090094,13.389680309346925,0.5911303032585165,55.704051327503514,18.125099226575657,44.80854872830765,76.87641807211604,323.6111416989277,89.65590864937934,144.13289090157247,0.1002318781762861,0.6349142353120641,0
133.18329715976967,25.425989678655725,0.18613589775334793,23.1380636376848,41.199882593998915,48.790019527930184,26.55875983073599,22.384194344243436,51.43201735749087,110.9613516547896,0.9321617192136323,0.856299326716117,0
138.64487795284285,30.99983859225408,0.33156469906719377,50.24272871663764,10.204383057788014,20.42564679363964,76.7233394159223,27.023813674863284,140.42919862250992,84.57529369335577,0.3745361524510411,0.49060968831173946,0
403.13564615923707,39.299531213736344,0.8550302016199351,73.14863597031159,23.452037375907697,62.680263006484395,20.58873107665994,228.61520980977218,106.29938353007125,113.15031284491648,0.08077921387434361,0.2166866437053927,0
11.826322652618494,28.633110929066163,0.20707580921085522,95.81180089194338,40.046936077071514,35.87425105428886,32.16863687013094,274.81115055301746,8.20214136986098,73.09029693065472,0.38729117367532995,0.16972343974787296,0
62.465149190744306,34.25046916694211,0.07115828517343281,22.044600424541894,9.007932386630962,99.56451766743493,46.54869724396994,443.9088201679095,76.71649494127215,187.22926708642257,0.6002025470925807,0.0001577445780567288,0
479.94965122391363,7.2032235729557845,0.0690075926128163,88.61817721293451,5.493155687039147,48.01835152618879,94.31958496934507,52.33031695394813,194.50389925756093,10.980978182154866,0.5136526718213296,0.7182379949812843,1
107.12679723260017,20.770086348890544,0.9407845205031079,93.43041141674902,44.18419838439949,48.58856061896132,93.17314247538246,411.3239635969447,165.52836836684847,134.67829580596705,0.694541974037274,0.1110972088459905,1
391.64766471112483,0.4199228922191983,0.5069204379618346,91.64205445320663,17.146483137959795,56.58517874106719,20.68718754222878,105.02366864603479,173.96900485917132,178.2565329655501,0.05548394206791063,0.24383909969594042,0
142.90966862803592,11.100548903473037,0.40941207181701833,63.54143568619099,34.1935062454516,91.67560031187467,35.82190412430728,197.04182425501594,167.54806178004566,160.77694174705067,0.2845406102720561,0.29787633152279336,0
59.66483565560709,32.69077718008522,0.8108785810079184,62.982065443470766,1.267430213196924,80.08180998597503,14.939938845377231,158.30121741370644,74.633525131928,36.80820696428935,0.8192305768401023,0.5603798601367683,0
145.90331459967246,44.631447810721355,0.835825927910516,40.32106331838228,34.50234442047248,45.113006979784146,50.998507931349714,200.07763643269948,23.91934129842621,59.18526979605767,0.07989368779136086,0.39795727729576924,0
433.36015911339547,4.4630144814247155,0.3321910331156046,75.23978823037879,15.805065577348525,71.8699265972796,46.05825506946666,75.24774903629277,65.39212416794304,143.40958774142095,0.8554859546959576,0.6746739920231618,1
513.4178808637714,18.06724421375797,0.6936180574737952,53.12940183509319,2.787042679372087,58.62354987807616,90.07601624507325,251.78503720177747,199.62847204443824,16.85411183615311,0.09189609207710625,0.05563865932870271,0
498.131918740195,36.00319359146218,0.7711228158518866,67.74380712282945,30.49063807740585,49.23670487012489,93.00053777910726,400.8212949156836,235.31299146793708,162.37233996651682,0.8344542148916962,0.12393919426443945,1
238.3101177710729,9.181603558300448,0.6546506868659545,42.84579038487954,12.040190803658662,19.231577278435054,38.35673910072921,220.76700518944847,118.52328353797472,143.78138892095805,0.3607884010787267,0.4992115035332667,0
400.8510819423877,24.97882271860288,0.15159507480009937,73.14964640431391,19.340362102594,46.39362634548909,49.173794301898944,245.30678794909954,2.328085181530133,145.9213298470685,0.6122090632572158,0.3369647878468298,0
122.99057724949259,32.988208321335364,0.875883083517057,82.4471517604549,4.029040614325679,24.581858702257463,89.62362491461332,424.38379264065713,33.61075491221497,20.048274053518277,0.15288711564799817,0.2958133627513597,0
175.88863815660795,27.719345261708057,0.5390945527360087,14.64362566028161,7.358162554747266,91.48421498516547,80.67078077450614,353.0290573190154,77.29933807590379,143.55210896324618,0.06616872172518085,0.06702807903752273,0
537.8014911126719,8.461113057693726,0.2824724263700037,83.2929715574228,14.898861774792188,33.540681349634696,0.3656311344649277,245.22720425989237,138.86048366230793,135.963625043994,0.21593820402013508,0.8957191747480014,0
7.801154106441621,15.992305590858274,0.4252281854376939,54.029653179030724,4.487975028007857,95.22640145333723,32.00595641835825,128.84782409458984,18.022474993275353,166.1844981643701,0.12785381790869554,0.6918185861250508,0
51.30511851268085,35.27063030184287,0.03757109039890738,84.46659090902243,45.54131323431576,53.30552900947112,42.17742419361259,442.4633734224833,226.40575169037157,8.319191251293901,0.3124058976796318,0.12161815681964938,0
124.7317530876164,24.94019313594075,0.12786680122241756,43.13017063410146,0.3023521591989209,63.15443786761603,22.97162836832317,288.5102008452792,87.62008158825617,4.622133693558439,0.5143832465110202,0.06504595773714061,0
15.91932232429183,0.23533260943107315,0.7655467505158609,37.904048538303506,24.19301094321557,54.29404444893278,19.957161589593873,110.5738050553467,219.0202123019575,74.60141997571215,0.5887594635650095,0.974872533431243,1
108.8612610538784,34.244584201264225,1.1634755366141114e-05,91.50607325172224,6.1623729066275725,12.93806169667009,3.7784506595679668,134.55987631900518,187.32523266168522,29.757656769830575,0.7898681073797429,0.6811725504395049,0
349.8249365818153,1.5890109723107582,0.4165658284822922,25.11692675484013,15.383954473897427,37.5821219007941,64.33697250697605,401.56654446812297,181.30494540373948,111.67689551404439,0.6562398932483586,0.4174560710937415,1
252.85473035549876,33.55802022290545,0.5225101810855884,84.42123252861431,46.30297799091328,9.914611227762393,26.251029048316564,22.07278104372773,145.61269914773567,183.46978030134977,0.608758325129553,0.7017310407557849,1
535.603026646185,9.111625207435683,0.054634420000972295,48.40205725094041,8.084727663699343,62.29540441833817,5.234717843131309,496.04609351441,150.4281160924427,78.29594606680314,0.41178202748577464,0.7563317864801591,0
490.4661370430645,43.11330660537211,0.9730781629723328,51.40954425512597,48.29161598591663,44.68741952004389,23.097931052806363,65.17583985739589,153.12077645189956,168.99007545452082,0.4738084349601387,0.7799622023887793,1
205.09041101872558,16.557333808593803,0.22612533124967193,30.8468281489484,10.289718849471086,77.79849715709368,80.19139528361265,398.0342626984687,150.8931328861397,0.04817490357329479,0.4145208293901811,0.47787730565305764,0
155.65406005877549,14.711922735213559,0.30419871963628087,57.30422006190157,37.078305423341476,22.047048099936983,85.14891816465466,197.38765838584143,132.8947755356067,33.702928691836846,0.8421660300613831,0.429882758124848,0
