eq_magnitude,seafloor_disp,water_depth,distance_epicenter,wave_height,wave_period,coastal_elevation,tidal_range,shoreline_slope,warning_time,target
5.5570882906535495,4.891431897095242,5587.429215659951,81.4899543823109,8.614456860213242,27.754903103617412,0.07141715395883597,1.236030368694384,9.57835304448503,13.29883887705355,1
8.176100757081183,4.106917003473454,2452.5225283571017,57.182949922334934,8.660356750457565,14.57083486921088,22.479167646013114,3.7418762471409126,8.546174631518355,16.1694030080018,1
7.480291023714054,4.818094899444651,3349.941340789683,55.38973720421077,0.09910695491153643,20.76588237457701,41.84317111132961,1.3101750225343727,2.3049483735152085,14.56289920791499,1
7.1338443679052865,2.695343197668631,5450.705686980074,102.63228625907821,7.7804630648319915,15.753568302420657,28.615759281503827,4.408586531976981,3.27566293922126,59.50038316990069,1
8.575570332203831,0.9938128940487658,4538.606751337637,128.9872859339465,4.607336002416739,15.944126374703211,49.96036494717204,4.459101057033064,2.098928423049972,11.844224023832552,0
8.154388844898122,2.9658177003816184,1311.0161308235138,249.28475131652053,9.888405413036631,12.759272227703,14.34233228236,0.9822065761139293,4.918759594608238,34.53121301796744,1
5.606699518931005,2.544698005519824,1736.5152213948518,35.96732804181363,4.832320758754351,24.053240511258114,14.022753238002766,3.069229725038621,0.19610532474253595,55.51587849941786,1
6.246888271182193,4.299606872328272,1039.207953859584,220.47775421846825,9.868959453882976,28.40441410416263,7.98747301169721,0.4385882085998216,6.713680088967957,8.813794132666754,1
5.993956559257863,0.9413716135291006,4154.608951145818,159.4364742567916,7.545693612057366,28.518771480861528,8.20317941326676,1.957685498008146,5.231581498176416,58.251251872062014,1
7.975785170290708,2.697085116598002,3238.3671270520917,86.38360280279774,2.4860488461330634,9.369532121873345,14.25932980050239,3.5666086475063614,8.986389283011032,56.84863406373748,1
5.134129738943118,1.1752189911229292,1671.3742545113778,147.84587535984738,5.3839497928695765,26.86859124141415,39.64200226367636,3.2971162342495814,1.6439268432841414,53.074319223495756,0
7.279558739485266,1.9610416710052698,5789.670605283853,89.98262093310679,9.921356394785828,23.435786035678053,45.28783953182239,3.12350334703304,8.041092460611317,12.873391279800135,1
8.049834742962762,3.8181068482450984,3648.2986197280993,178.8245865714918,8.575306077519237,11.32093501725723,48.75435848538407,1.4127043183122179,7.919610144667157,38.043303360659,1
8.507062547046997,2.642081582159449,2209.466470564446,130.15317685657325,0.973668937912211,6.682115323037864,11.614482704822631,1.8901247471720102,1.2718118921688693,45.65348837767441,1
6.368326994863629,2.191497283155962,3503.0178557735376,49.32165872366362,7.063719968099961,11.69993167210945,44.064877280704586,0.5147307235014309,3.985592241441276,59.16167569178578,0
8.285029218688052,2.275143253565159,4398.101663675539,34.974922366709016,3.4557958587081306,27.80520591953814,16.412754463866854,3.595114102168005,1.701526411445169,10.825429324882226,1
5.442526947820829,2.56751045782694,1381.1960898678224,164.00870462163905,0.06982261880348117,20.829466872394306,5.64202722584422,2.519443983956368,2.5472050045754893,45.961553971157784,0
8.385809166938072,4.0325744472667555,2373.51907523946,270.723909985831,4.034809690269996,23.026366522446796,43.50124627600828,3.543828161728273,2.6324617483054435,20.32807019562678,1
5.50995464932793,4.514381100231055,5034.8274544199685,103.18730596730566,2.347544217249713,11.428808777727397,31.80528173218093,1.2447176239843638,5.562363940257727,10.53758793408014,0
6.589149162241469,4.799006089267677,3298.324352013306,219.90003216678696,8.188692705204716,22.984703889370508,8.236544804053086,1.622191143175331,4.114109317604655,25.282616472831297,1
8.189181463118214,4.041065238148828,3732.8857101614744,197.59840648193008,3.373306088457655,5.703037656948094,21.49156287565013,1.6710766863005733,9.477328040063053,47.630154728916985,1
5.599669709395095,1.9193310308660574,3164.0800110473465,279.4664742928443,8.275236939538171,14.383033644325344,14.362884743853382,0.128712048736081,1.2637014194700513,27.89098822224313,0
5.9170055809305655,3.5966061773894396,1219.4997132150256,246.29430518974226,0.005979388347953085,20.66883371355828,36.83972843550985,1.7052393641531176,9.736921348501987,32.25138601218291,0
7.889010273572265,2.4692140582492637,1828.7488991007797,169.9815776716389,3.0781915002611915,8.652414138533006,22.670811531213403,4.016522867590168,2.3063864021426395,59.70956461200727,1
7.880146146184297,1.6460177992072302,3227.7081937094545,197.10914947023218,2.411652143077619,25.57508936117337,49.46399725531925,4.486492478748692,7.728739363818531,23.94655797344556,0
7.564590531541189,4.283922107416652,2045.927327039639,269.5159399752105,2.3356736106861096,10.875782470297967,2.737249112979756,2.591091578179637,3.389699261728214,36.92404528255439,1
7.7757937778684,0.6729185703304625,1249.8951432983936,119.85563537608044,0.681866197654627,21.307027820461155,17.750763306812335,2.2775084760961013,1.430813954173139,21.91465209692231,0
7.170897773390385,4.557928964609406,5218.248320259118,98.03841175733321,1.8712427041050173,15.129928564383242,24.09500835549887,0.15412309349685127,8.5788918524624,23.567138779722296,1
6.007196235627811,2.5766485908113035,5905.962645820579,3.2433250905589017,5.555495698856198,19.90108988694118,25.15667773741599,4.396021687926913,3.088608992364632,41.738445206724485,0
6.382783974015678,3.3674066456372618,4965.714369983697,247.96532225743928,2.913610728377445,7.686263815722703,15.796791119281838,0.0650510671293636,6.588554042268422,56.27321856569301,0
5.726390867205703,3.4670926499260224,5268.924608523335,240.29421012100946,4.1739478232914795,5.422819998040183,36.4620124548784,4.723750401051059,5.664436850866266,32.541537029539285,0
8.633802245334513,4.5280298331794135,2209.8856515852267,31.336355430045415,3.7686688034718854,27.73911068450753,43.737353674448734,2.446081243440453,4.717563093908743,46.10399573692679,1
7.333567179064482,3.365013569752433,5803.134877565999,173.05721433981006,8.759049249998945,11.74075021917957,46.93596509889315,1.709672467873633,4.958194726485391,5.35239352901783,0
6.60340566705456,3.262701131420278,1984.6285222671418,139.19450945006622,9.052989990105155,25.491925069511478,40.25466883997631,4.621092174213301,7.322379140922876,12.669482245915617,1
6.84802321457653,0.7999341825231048,5757.149051809161,35.61272865273344,4.929569716558601,29.983757511805006,42.52900986532997,0.12195496555048368,0.8777291412344057,30.127898455171945,0
8.78913335844726,2.8328360987534182,5974.096469829755,294.17046811821706,3.301559503156044,10.285781449972779,27.527265030999775,2.9071244743454354,6.681806619579051,1.2007034177264875,0
5.613405612464321,1.1757605036766874,4558.614028730244,64.40876623900664,1.0680070400236363,11.62926852958389,41.29441132134073,2.744662622496688,8.958121013985787,15.171298725753529,0
7.3449193280671885,3.8184519592466852,5905.718658959109,20.170254027168344,9.53402879382095,21.571494690866643,15.175195457397612,1.0966020060569104,0.5778819701986415,31.044077389497968,1
7.023554715537864,2.804998643657035,3847.6988978355184,178.45421385057287,0.6022694490029745,29.13621586501553,19.92393810546072,2.144437156751053,1.4065333923366674,0.8976718953780427,0
7.445816941738592,3.56102500643759,2297.708915880452,221.6600031399098,2.976502775682804,27.895358704768597,15.845650690927215,3.261320029718851,7.166319367020314,15.872777173562502,1
5.072440735283362,0.6875280527107293,3184.9794283281044,9.733033814156089,2.9806620117000415,17.57188800163962,23.369366772396273,3.6356559844096377,4.372816482446176,30.84184916855217,0
8.488495635776605,0.8815640722061144,3967.80467689393,197.61529161810665,3.2040128614021492,24.877757063168115,14.278980811931818,0.003584293532898908,4.035486208136883,34.38895487887474,1
8.72847312993445,3.7234552462820703,1365.407810135075,159.68756278543634,1.6428684327240928,8.393646327497526,48.08057211272234,4.684267150455076,1.3696663454423585,55.54510158331833,1
7.260532734356836,0.8243795119940301,4111.716323086231,30.979502662514523,7.831614309236972,29.435954605100306,15.642231400283407,0.822626861964062,5.067700407177881,38.72073739503647,1
7.786603295507569,0.8206552749436637,5905.889183811472,51.75716308390862,1.2249786196598922,29.10883085089966,4.902226905546991,1.167902171111796,1.2654531119637724,24.884148151799625,0
8.689997524709183,0.5544881385569935,1950.5382489186381,170.39228919482414,6.349066591531628,9.093223946979274,26.34085830252067,1.3173672284692413,4.766204563105404,55.82107062798407,1
7.828954537253594,4.80425629234766,4962.975581441917,88.90728405398652,1.2384602670581746,12.485578120077665,2.8549539222588183,0.18910068276017655,7.636152989616567,47.09297900326766,1
5.610156171657046,3.818787617565531,5539.493968898097,281.49471859539483,0.7053563759295656,7.503874937669173,5.527158315429026,0.6152606179516246,2.582643578871635,12.000535266764857,0
7.305153440667253,2.089631338259289,5718.507964101104,245.62206884521524,9.094295036858766,11.792939972454493,10.969469459812315,4.93174961472081,4.807861681797273,7.850541680929187,1
7.426860185531424,1.8344101157944486,5800.678022027236,295.0701619540989,1.9012876631870568,25.398894735380164,23.217512494107083,1.5760836868864303,9.920159693968357,40.54869814456398,0
6.696522685209544,2.073664533856323,3607.2981936073597,77.9012516851242,8.212501545597043,14.457890179131487,21.662546615451394,0.5765054516952467,6.866504233540373,33.59298993461903,1
7.945776942498892,3.985940890315318,5886.539539957518,290.9170898393931,5.446308711071358,7.20992417866896,39.98459310013956,0.5349563058731166,8.413567713051986,47.38041682756534,1
8.73746805907606,3.476167749816865,4786.551035672194,129.37016093746735,0.778565196087696,13.555638119472613,36.973732694205665,3.5972998383498593,4.148476065605458,44.328303004721185,1
8.702274051627105,1.3333800554036057,1808.3571811848096,104.25563859412638,9.554481914380675,29.534583356032,21.315914699535064,4.272843320163204,7.678609231258553,37.512692031450904,1
6.803357485616528,1.2834920090033797,3384.50053233985,15.104858090805973,2.4696116699189252,20.742089881480073,16.685210378781495,1.2847614975423494,0.40509172941321836,59.182930297733535,0
5.452952183363021,0.9427804237102879,4591.65587686002,15.829577357880787,8.596453453526065,15.404023660153944,15.82343920307493,0.10454756167617485,1.2291118254224498,32.01538380662452,0
8.939364795849338,3.4713622386560217,2236.7015790954165,207.6033767839964,1.6881000578456418,9.16346283743175,38.69975436470045,1.1154500922267792,2.0307059292006215,6.78634539010319,0
8.355592345783737,3.9396769799978117,4203.075917744437,137.37869833020838,8.539428821418529,29.65441993209237,2.6036203110634872,0.28257845398378667,4.019519246152195,49.6964138889593,1
5.498650724813068,1.692708927462518,4333.002395233096,67.95648781083172,0.13228812905293985,25.521225231578217,0.6410824755302913,0.5169746831502076,8.457448783257632,15.111201740742539,0
8.68336753046949,0.5942523246391076,1813.4987190428294,184.1910918975698,5.117804565694807,12.036932561272984,39.7772195963324,2.157540599238212,3.462660507879305,46.638128888635094,1
8.479585448248514,0.869772503643923,3825.4265622637813,75.85743547503336,7.694425794215568,6.751717393029736,23.857318799452464,1.149591854308163,6.546211935154629,57.426425760003085,1
7.075352228504288,4.855370156802637,4858.1345548930385,173.28952630332677,9.347955174927833,6.415638934438951,6.544056927678799,2.579729392627117,7.093142948034834,41.807730837860476,1
7.365101742979717,1.829501498648391,3494.4783226797094,107.76262409480711,9.09202136206487,8.009453737638346,11.778296729725064,1.2674687662859518,5.861823540883414,35.76180965698806,1
6.596010815480521,3.9615041652716014,1060.5155838805372,247.06566798354572,8.196248695476449,19.51921459036054,46.625197654869126,4.702686505514738,3.572419681701362,27.623170540502436,1
5.219046555288125,3.310986059844187,1045.192345396461,246.2088482300338,8.881913496613041,28.21908553013731,42.9751487812449,4.529719839631323,5.770533417135443,21.864591959724194,0
6.340788966583604,2.2187283784380316,2785.146719850061,143.2051194367204,1.992196858370765,17.418585700149613,35.48925251119863,2.83403052505233,3.422655927897462,21.180285058310176,0
8.211413794392046,1.425592679879998,5630.97034215891,105.24573280050468,2.8418429571172874,26.07363706140493,24.11126151686633,1.7721199599369308,0.8387373855201208,38.18236234257544,1
5.018528092018411,1.046238881717329,2143.383898018044,108.76793896772836,2.889685249210585,16.147165496495198,26.016181309569287,1.905734410173678,9.928039781860145,45.07638701626475,0
6.333996686764577,3.2675583561749,4171.818444358436,241.71435770046537,3.7705393100169884,22.71458864419563,48.76222676419793,2.0592614157224847,1.271824536325109,40.71102416906486,0
6.592674774363774,3.985852012870046,2110.379353466603,98.4538448392836,3.933206703851887,23.29681843216252,48.28852219421436,3.63789661067472,0.7234838383605735,11.904606071613763,0
7.149582411751691,3.397569140935088,2608.349948297743,62.71781211205381,5.445553246546755,9.349092647583467,10.763452289291713,2.2581949775941896,8.78530749207156,29.639230808609472,1
8.679422465651042,2.8863595996212124,5240.2104480074195,25.40650256259205,1.5987976336644139,14.030401474395294,40.55522831526591,4.283649732529487,3.018346608928951,47.49840433098378,1
6.385383977463845,0.6887805054423632,4644.307211349735,140.0079362653225,6.912466637859893,20.932553913450597,9.86213330835084,4.720473929651822,6.502969740735076,28.542244691343374,0
6.387812807584911,4.858199499174727,1476.9963865660532,144.63962967595256,1.675665393045065,6.767415204609154,10.67687389419757,1.6797307668946693,3.2900572966223285,32.19739678412963,0
7.950004992438993,4.094213862445585,3143.510104932168,252.27261312087214,3.103084821045475,14.038504694073914,33.80465170822884,2.8034724068784005,3.9145427079447117,46.26816289024933,1
6.808871763559228,1.8176991651543413,1145.8488182263222,66.37160893381919,5.03345130606154,18.369986657029813,20.25005492937742,0.47528268416282216,2.621129720167965,39.67591837590549,1
5.898419291759928,4.909866482114828,3404.450733015045,114.29738210051997,7.964405615234773,29.905612326115968,46.57722035532601,1.0023452388317948,3.430440057930102,24.560695252943557,1
6.809758064530774,3.2084671533634497,4312.17005850534,242.5217216681073,7.394692332387272,16.863339065561018,4.4504867448004415,2.0673288335508007,4.107004005865431,53.72476267165314,1
5.563428081519199,3.120901961932609,1592.5131179907578,247.08708322469204,6.455343564105222,25.40141892785809,25.576282040474652,1.0310135795088944,7.204160690923429,9.754024119808715,0
5.705547946024893,3.8663293074328946,2444.424694545828,115.38332279363046,1.5577326058017016,15.801682126665444,45.92607652215606,4.3828024539435875,5.115361942347918,59.730986915419486,0
6.993471090957919,4.152964046405619,2989.1831275107847,137.73720698600428,5.470453456155777,24.909768065492724,45.205683023975254,0.7914312802954904,9.43565217156977,7.131154708574233,1
6.675701798018192,3.4541537329917618,5597.6551232802485,90.98576725478488,0.8744650179988545,19.88537004050271,7.8264606707870605,2.27830410776546,0.4188039383877551,0.8969982662543341,0
8.6593836042724,1.0764308586479001,5966.27507711482,279.7664635257936,3.7736317679665077,27.16488603755996,18.331885004822823,3.028496202299378,5.030683226320281,53.401134068925884,1
6.4495755964665324,2.0222037769752426,1224.5564949780792,35.593129722474096,4.135165302899591,15.273563808752748,30.956070002334812,3.459319540804222,5.842247888317181,14.697210501957365,0
7.322353401112174,4.6763763814672235,4805.03961747696,280.124826900441,0.39811439445753827,20.10761049553697,7.969744238570109,1.9153468486325336,9.20196986074274,43.781977646803256,1
7.5290571516781215,1.5107702532973337,2858.620332011716,205.15993555060297,2.7398809946997185,20.750467015470683,48.40110860228693,4.345495343623643,0.49158523621427586,48.66092249592416,0
5.052377826353334,2.17475160726881,2962.2909311474004,159.47164580601935,9.556494672664893,15.434573545011833,45.737466436383016,2.8415957553896276,5.73499584935216,51.53918346192701,0
7.654149488066842,2.4443459732488817,4771.324866735114,9.797718235348762,9.536326078296895,8.607801092187039,8.347508951723459,2.197538902237759,8.53629928527957,59.495654139850004,1
5.712143867479005,2.477322453625035,5592.132160727043,142.6788575466025,3.5232705425253927,7.338985172808389,6.057773063049271,0.3362031702601831,2.4192772811923655,17.642382602399945,0
8.84428126987782,3.2582281212253648,5754.642972512742,122.32443150081968,0.43100108948324056,5.4167887649908275,4.270424140413265,2.3234473422258253,8.762923485239375,42.614600515635544,1
5.594650911012452,4.743841269851184,3885.612930191604,48.36564359253677,1.7909493932818155,26.838356606130365,45.472183201831555,4.103679204078651,0.19043409274291823,6.923991496849693,0
6.6584964949080945,1.5831172032462724,2785.605796502514,196.92288105019708,3.9221779343354015,10.911872805967363,9.681190489773039,3.0727050911065774,7.324546291337297,24.408557481410963,0
5.341398672314575,1.0467561933541312,4937.745429293896,291.34527221048575,9.477796979692299,10.287668732044201,20.814246427217736,4.160812268645592,9.33113221168653,50.87830159875542,0
8.987497007383789,1.388617204369718,2255.0069163115013,168.65664331935753,1.4119906353718492,23.40088501065164,22.44256828260015,2.470058352996528,6.571976616400622,22.0594827635465,1
7.00878004132497,4.491162050941712,3820.370144167589,214.42598293318375,7.635158436682122,13.000402827184793,29.950552210678378,0.5923085254724092,4.39029243980448,35.46572283213684,1
7.381540069280176,3.406148656948427,2792.892307624366,20.535135769805034,1.0868253937469208,17.651117310295916,3.5867671873712483,0.06819922917940535,0.44881016472718027,30.226406623478045,1
5.26830590955371,1.7865805515762205,4283.155368539381,125.30009874509842,9.81257577391277,9.062776632436407,11.337930870025797,1.516097733592956,9.201138133226287,38.7570918667227,0
7.999841881596711,4.171761225358777,2201.9945644675345,34.90754554934876,3.81616499109135,28.99364303654923,46.5745193459463,3.4899523574889626,4.702962226915748,58.37366336326169,1
5.839622372382343,4.376164983635462,1957.9647286741288,183.8387506609531,7.752345388990561,26.289535000430934,45.420505363428475,3.951299519708469,0.2899674433594801,3.3441315900841273,0
8.592217157762855,4.309314524106251,5591.1954333771855,281.5446474642464,3.425910828111318,26.594740574125083,39.06453237028461,1.4787641731016472,6.898210713287619,34.43769105009778,1
5.820558561928029,4.635169401377995,1509.0184147476846,198.53331974149157,6.276688771588087,15.16934371430013,0.9700622809107717,2.4782696044162353,4.818372535762582,51.78172675501708,1
5.762750882654666,1.635084590780127,3529.789538674658,23.040914494326458,1.9201608474003673,24.05903034267932,16.350338424805106,2.105594522170408,1.2434531744241073,28.88296270490565,0
5.14619867139238,3.8976886793582524,2104.2639148150447,106.39986149552485,1.4602101929696254,8.596903884744505,31.39793676714539,2.052613921757139,2.1427180931025958,4.711631156494369,0
6.888267780439997,2.57242773773363,1194.6498166283372,165.19901383225545,9.380641395681312,5.215475064794507,13.759510588673784,1.1567435660007526,0.6449068045584627,33.63236114500625,1
7.259364533050466,4.288993488005277,1180.094091457132,120.96232683997566,9.176472779044335,5.499323314450703,45.479334752688864,0.6818555251472919,5.742935397085736,19.924433449429227,1
5.2628345577134095,3.7782080472272592,1876.1088605291366,250.09320314255172,8.874689402128823,19.66504343511401,31.694473091622093,0.9834427911560656,6.220294792520092,9.296507120276154,0
8.102110466780042,3.9940135092487608,5333.851772530002,244.40130141299676,6.254334501665935,16.38487263119852,3.59533586582228,0.2766619358167305,5.057422983554444,50.942070797008384,1
6.813155338992111,3.4527282695648216,2412.3937198851336,183.54930603096642,8.082682112162782,17.950383722712992,45.45027944178515,0.9906537091178852,8.17102133002615,31.295970779467297,1
7.097561077310321,1.298429462613681,5752.295852876478,112.03738353981157,0.6903693691137491,5.186578510430485,47.88833290881113,0.04600448812689728,8.610088213080136,55.996584742744,0
6.763050987752912,2.9526211350362224,3908.111464945968,76.60091212897325,3.3478904189067915,15.567165491435643,3.8856209195862745,3.136292003179891,6.1562439668312665,48.36099027618415,1
6.603052243501304,4.931013827860287,3183.0709488438306,31.762295463938795,3.1370312475715623,22.95170403002152,26.618011743065743,1.5818770369384145,0.12756479707430546,41.57830762642004,1
7.2385613252328715,4.718246299237035,3900.444173347273,106.46930504596621,6.3564532195261325,16.067342549185895,15.168214110708522,4.865723557134543,6.952296557477356,0.30153020191871605,1
5.62096098372285,0.6942818110865525,3583.491926131339,123.95175516231586,3.559577734706405,23.305480157805558,19.641953824070118,0.9685852538814893,4.179992169203516,25.669407398294997,0
5.7277125219810845,1.241666670782467,4793.881268786626,202.74687753122208,1.485067816436808,10.825474109920869,8.982560897767094,1.7291428515479694,5.65557483226387,11.849176899121938,0
8.44714248405407,1.0927794805455286,2412.4803298642614,197.44794728927204,5.964670754135437,25.328550112043136,28.903605100620627,1.7892057932076662,6.490806020188844,54.64787466293207,1
8.78446184853453,3.76690959493383,2765.251958001512,21.032441892377086,8.143839206690815,19.71078101133631,47.898967662444534,0.0422574803123027,3.5023661432707676,10.475039080581617,1
6.493237265119012,4.180033984356253,5470.471512666254,118.57779462934734,3.821234944599732,10.269077485747655,25.153630013580454,4.196039765197295,9.170985051717942,17.16360309955713,0
6.0829786925742155,1.4608011483980237,5732.282565752027,54.53366016520857,1.322687150984817,10.918011896345824,4.145729069724058,0.1599723007216236,1.339748667497812,31.010206064069948,0
7.575998172956063,2.7763371182832306,5462.791137432372,47.04381159504171,1.9668819731282305,20.700761614238424,31.000066673870418,4.7008991736462065,6.715118072810374,15.801817139884754,1
6.634936684392386,4.2831636260504,3097.239969786568,248.19064492117377,2.37483305169384,25.748489830311083,17.011149722562852,4.4603717554681035,0.04359579956580428,12.59188063674727,0
5.1015454226413794,3.7976069514481274,4901.827515034409,12.574565014877258,2.998975929945362,15.39069455072888,42.79625947956489,2.677609580429818,9.246511054051808,35.945959506165146,0
5.624610389464761,2.9400674247133174,3381.6786665054938,125.7548627706364,6.4279507050630915,11.457510728189806,21.733907415823513,2.7179778745564604,1.125041332380915,5.335771365301431,0
7.86388891538959,3.156564607064478,3487.699260730511,50.46109672995546,6.00945484537719,26.67529017276501,9.64198044711228,3.2688896147807815,0.9488423014757463,3.4900655232554834,1
7.635695767640605,2.78762246112326,2023.4005452864199,263.79906470354223,6.960798615670392,21.731707293770874,9.555281134557248,1.9352500596744349,3.3300763305224423,22.334717711164284,1
5.108383970013934,1.8389680309346925,3955.651516292582,167.11215398251053,3.6250198453151317,16.20213718207691,38.43820903605802,3.2361114169892775,3.735662860390806,43.23986727047174,0
5.887888647731797,3.0425989678655725,1930.6794887667397,69.41419091305441,8.239976518799782,17.197504881982546,13.279379915367995,0.22384194344243435,2.143000723228786,33.28840549643688,1
5.924299186352286,3.599983859225408,2657.823495335969,150.72818614991291,2.0408766115576027,10.10641169840991,38.36166970796115,0.27023813674863284,5.851216609271247,25.37258810800673,0
7.687570974394914,4.429953121373634,5275.151008099676,219.44590791093475,4.690407475181539,20.6700657516211,10.29436553832997,2.286152098097722,4.4291409804196356,33.945093853474944,1
5.078842151017456,3.363311092906616,2035.3790460542762,287.4354026758301,8.009387215414304,13.968562763572216,16.08431843506547,2.748111505530175,0.3417558904108742,21.927089079196417,0
5.416434327938296,3.925046916694211,1355.791425867164,66.13380127362568,1.8015864773261925,29.891129416858732,23.27434862198497,4.439088201679095,3.196520622553006,56.16878012592677,1
8.199664341492758,1.2203223572955784,1345.0379630640814,265.85453163880356,1.0986311374078295,17.004587881547195,47.159792484672536,0.5233031695394813,8.104329135731705,3.2942934546464597,0
5.7141786482173345,2.5770086348890544,5703.922602515539,280.2912342502471,8.836839676879897,17.147140154740327,46.58657123769123,4.113239635969447,6.897015348618686,40.40348874179011,0
7.610984431407498,0.5419922892219198,3534.602189809173,274.92616335961986,3.4292966275919587,19.146294685266795,10.34359377111439,1.050236686460348,7.248708535798805,53.47695988966503,0
5.952731124186906,1.6100548903473035,3047.0603590850915,190.62430705857295,6.83870124909032,27.91890007796867,17.91095206215364,1.9704182425501593,6.981169240835236,48.233082524115204,0
5.397765571037381,3.7690777180085218,5054.392905039593,188.9461963304123,0.2534860426393848,25.020452496493757,7.4699694226886155,1.5830121741370644,3.109730213830333,11.042462089286804,0
5.972688763997816,4.963144781072136,5179.12963955258,120.96318995514683,6.900468884094496,16.278251744946036,25.499253965674857,2.000776364326995,0.9966392207677588,17.755580938817303,0
7.889067727422637,0.9463014481424716,2660.9551655780233,225.71936469113638,3.1610131154697054,22.9674816493199,23.02912753473333,0.7524774903629278,2.72467184033096,43.022876322426285,0
8.422785872425143,2.3067244213757974,4468.090287368976,159.3882055052796,0.5574085358744174,19.65588746951904,45.038008122536624,2.517850372017775,8.317853001851592,5.056233550845932,0
8.320879458267967,4.1003193591462175,4855.614079259432,203.23142136848833,6.09812761548117,17.309176217531224,46.50026888955363,4.008212949156836,9.804707977830711,48.711701989955046,1
6.58873411847382,1.4181603558300448,4273.253434329772,128.53737115463863,2.4080381607317323,9.807894319608764,19.178369550364604,2.2076700518944845,4.938470147415614,43.13441667628742,0
7.672340546282585,2.997882271860288,1757.975374000497,219.44893921294172,3.8680724205188,16.59840658637227,24.586897150949472,2.4530678794909955,0.0970035492304222,43.77639895412055,1
5.819937181663284,3.7988208321335364,5379.4154175852855,247.34145528136472,0.8058081228651359,11.145464675564366,44.81181245730666,4.243837926406571,1.4004481213422904,6.014482216055484,0
6.172590921044053,3.2719345261708055,3695.4727636800435,43.930876980844836,1.4716325109494532,27.871053746291366,40.33539038725307,3.530290573190154,3.220805753162658,43.06563268897385,0
8.58534327408448,1.3461113057693725,2412.362131850018,249.8789146722684,2.9797723549584374,13.385170337408674,0.18281556723246384,2.4522720425989237,5.785853485929497,40.7890875131982,1
5.052007694042944,2.0992305590858273,3126.1409271884695,162.08895953709217,0.8975950056015713,28.806600363334308,16.002978209179126,1.2884782409458984,0.7509364580531397,49.855349449311035,0
5.342034123417872,4.027063030184287,1187.855451994537,253.3997727270673,9.108262646863153,18.32638225236778,21.088712096806294,4.424633734224833,9.433572987098817,2.49575737538817,0
5.831545020584109,2.994019313594075,1639.3340061120878,129.39051190230438,0.06047043183978418,20.788609466904006,11.485814184161585,2.8851020084527916,3.6508367328440072,1.3866401080675317,0
5.106128815495278,0.5235332609431074,4827.733752579305,113.71214561491051,4.838602188643114,18.573511112233195,9.978580794796937,1.1057380505534669,9.125842179248231,22.380425992713644,0
5.725741740359189,3.924458420126422,1000.0581737768307,274.51821975516674,1.2324745813255145,8.234515424167522,1.8892253297839834,1.345598763190052,7.805218027570218,8.927297030949173,0
7.332166243878769,0.6589010972310758,3082.829142411461,75.3507802645204,3.076790894779485,14.395530475198525,32.16848625348803,4.01566544468123,7.554372725155812,33.503068654213315,0
6.685698202369991,3.8558020222905447,3612.5509054279423,253.26369758584292,9.260595598182654,7.478652806940598,13.125514524158282,0.2207278104372773,6.06719579782232,55.04093409040493,1
8.5706868443079,1.4111625207435683,1273.1721000048615,145.20617175282123,1.6169455327398685,20.57385110458454,2.6173589215656543,4.9604609351441,6.267838170518446,23.488783820040943,1
8.269774246953764,4.811330660537211,5865.390814861665,154.2286327653779,9.658323197183327,16.171854880010972,11.548965526403181,0.6517583985739589,6.380032352162481,50.69702263635625,1
6.367269406791504,2.15573338085938,2130.6266562483597,92.54048444684521,2.057943769894217,24.44962428927342,40.095697641806325,3.980342626984687,6.287213870255821,0.014452471071988438,0
6.03769373372517,1.971192273521356,2520.993598181404,171.9126601857047,7.4156610846682955,10.511762024984247,42.57445908232733,1.9738765838584142,5.537282313983613,10.110878607551053,0
6.518769632669068,1.169996226496001,2519.712561275137,97.5633588828634,5.466772648973118,9.114151460733373,24.15331225966513,2.4610809164373344,9.864140184828889,1.825412379245137,0
7.3611797700592305,1.875218969705967,2152.0833105867496,11.780824272495693,8.844787275967592,15.158305774094195,20.803533520434307,4.403252887322889,7.322905674256961,19.688830830904116,1
6.072254563291505,4.444928428226902,1007.369110431557,81.59958160330682,5.539932555031309,28.164634580459527,48.892684675089086,2.064555947946066,7.769463883925212,54.49137574179017,1
7.496595631396536,4.983504519322613,4646.723970439982,1.9137130219772036,5.345592191563087,22.760545375310294,10.028232979403494,2.6874687683661724,8.724628150836741,5.8171274159392645,1
6.637646608764962,2.1573928872808175,5834.227498996427,293.506436117057,1.9545800036839989,15.473090619822967,10.767964142730424,0.2464983120458497,2.1563976272584915,36.38458660462802,0
7.208188723407921,2.5187478392954414,2121.4674164252256,289.72416294592426,1.6622936205165872,17.931804243857762,14.593358851819987,0.011737369337265768,0.8380415909506078,27.089756347166652,0
6.744506116541267,3.749319221912317,4315.235959017113,118.5465892416915,9.164891511155142,7.105325279427459,8.637865914054366,1.2239993650086296,4.828944365985986,56.30809274194875,1
6.17786303816767,4.487881012092835,4709.481634793576,218.5112563018938,3.2783819885003407,29.614397409402827,18.96827991020933,3.4029154645938364,5.140806956192732,7.351148552225631,0
8.793813227848627,3.1686995038405286,5242.126895452624,103.74182952312749,3.7208225496289593,21.660182617372975,45.54171134948769,0.6063244667956835,8.291817799499178,12.721671030133736,1
8.054423176639043,2.261865641800232,3113.145985068046,201.3279471257928,7.5982365842838835,12.135101711585563,30.767392031428713,0.5688097940227471,4.437835792823357,1.7725181166895965,0
